25682	末期	446
23428	一年	446
22766	參考	446
18741	火山	446
18672	日文	446
49179	雜木	445
45893	一本	445
34246	地產	445
61404	帕爾默	444
55934	生存	444
37638	東漢	444
38413	第六批	443
9034	碩士	442
6671	羅馬尼亞	442
72159	八月	441
54568	能量	441
45803	簡介	441
26904	礫石	441
8780	西太平洋	440
29899	臺灣島	440
68665	共產黨	439
67756	人稱	439
41163	世界各地	439
32988	一顆	439
11507	共產主義	439
9796	原住民	438
62508	巴爾	438
60049	書籍	438
50051	作曲	438
44441	出口	438
41583	邊界	438
40336	一組	438
39526	軌道	438
10456	特性	438
65781	轄區	437
25005	科第	437
23819	溪邊	437
10392	地下	437
59792	混合	436
27117	方言	436
26296	主編	436
22138	貢獻	436
60698	拉丁語	435
56016	植被	435
42699	品種	435
3564	希望	435
34243	允許	435
25972	尤其是	435
2284	協議	435
12315	列出	435
56269	水平	434
52216	巨大	434
51083	坐落於	434
36370	萬人	434
34014	發售	434
15223	下屬	434
62541	組成部分	433
50841	四月	433
43426	註冊	433
39109	阿富汗	433
36084	引擎	433
26755	仍然	433
65218	編輯	432
64336	金牌	432
60519	同一	432
27389	俄語	432
14683	布爾	432
14124	用途	432
44001	嘉靖	431
25356	租界	431
22492	營業	431
10238	紐西蘭	431
9457	主角	430
33109	道教	430
37985	聯合會	429
57869	和平	428
27639	戲劇	428
24787	主打	428
5581	東北面	427
41184	有人	427
18695	公頃	427
17585	鹹水	427
73380	甘肅省	426
39232	東南亞	426
63880	以色列	425
5943	集合	425
17399	羅斯	425
8820	天皇	424
54579	字母	424
49085	官職	424
23546	翌年	424
16922	樂團	424
54932	交易	423
13944	恆星	422
44741	有效	421
29618	複雜	421
1983	十月	421
47640	食物	420
18716	故居	420
7670	年底	419
57134	代號	419
31909	原則	419
29615	路邊	419
66243	人數	418
63085	叫做	418
51831	質量	418
46574	中西部	418
36097	內爾	418
27505	提高	418
29437	豐富	417
24456	動作	417
66860	調整	415
62185	各個	415
44240	邊緣	415
9973	基金	414
61774	廣播	414
26231	維護	414
10249	商品	414
67119	捷克	413
66557	總督	413
64909	愛爾蘭	413
47716	拉丁文	413
40795	資格	413
31125	線路	413
65101	發射	412
47329	當年	412
73611	省份	411
31594	勝利	411
72889	退休	410
72817	中南部	410
54356	涵蓋	410
45755	獨特	410
12230	危險	410
65699	討論	409
61603	首播	409
19510	殖民地	409
49046	生命	408
42200	貝爾	408
31939	內地	408
1607	巴拿馬	408
66846	前後	407
5380	一艘	407
34746	原來	407
34707	奧林匹克	407
9167	國道	406
67899	詹姆斯	406
57068	格雷	406
44011	馬拉威	406
28801	濕地	406
2056	校長	406
18648	方便	406
15735	發音	406
10264	大部份	406
7511	說法	405
67650	夫人	405
35886	寧夏	405
34195	聯合國	405
30565	物理學家	405
30437	保加利亞	405
29048	第一屆	405
14339	山頂	405
9359	辦公室	404
36378	典型	404
29950	辦事處	404
6247	十二月	403
59540	操作	403
30549	河谷	403
27854	帶有	402
12097	出自	402
12044	綠色	402
71906	當代	401
51147	使用者	401
26475	英雄	401
24388	主演	401
65116	昭和	400
60593	後者	400
55930	小行星	400
34465	結冰	400
32979	宇宙	400
32296	藝術家	400
24587	衛星	400
19551	唐代	400
14286	德拉	400
11973	主體	400
69434	南京市	399
63611	該屬	399
63181	羅馬帝國	399
57216	名義	399
38190	三大	399
34383	重大	399
19236	屬深	399
6750	北端	398
45765	山嶺	398
45502	區別	397
35807	報告	397
32760	不斷	397
13568	商人	397
1101	芬蘭	397
61905	機械	396
61610	武器	396
58829	譯名	396
30184	事業	396
29770	特徵	396
14146	丹麥	396
13365	自動	396
23848	伊斯蘭教	395
13279	力量	395
59454	乾隆	394
39174	作出	394
36901	漢語	394
3387	交易所	394
2986	周圍	394
71680	美軍	393
66700	授予	393
56142	中亞	393
54113	該鎮	393
404	十分	393
14652	製圖師	393
59918	之稱	392
38977	號線	392
31919	綜合性	392
31270	行一	392
51348	健康	391
49473	水質	391
24951	保留	391
10804	商場	391
69203	草本植物	390
52600	容易	390
50391	塔爾	390
37417	通訊	390
6938	指揮	389
4847	會員	389
45436	東側	389
40537	經由	389
33135	邊疆區	389
23989	科爾	389
72900	架構	388
61903	克拉	388
50504	來往	388
49428	碼頭	388
44266	股份	388
15305	蘇州	388
40298	人口普查	387
6790	五個	386
67777	衍生	386
54683	展開	386
5463	大會	386
47348	金融	386
44989	東區	386
36058	地帶	386
32557	最長	386
28061	競賽	386
21767	飛行	386
17249	很大	386
60823	規範	385
57138	來說	385
49509	多年生	385
2587	幾內亞	385
23006	起點	385
67784	西側	384
5966	大橋	384
56454	薩爾	383
55446	雷馬	383
45227	逝世	383
65078	較大	382
57789	甲第	382
53117	書院	382
48299	第一批	382
16581	一門	382
67932	河邊	381
41324	天文	381
18484	承認	381
16649	或譯	381
15718	意指	381
10166	往往	381
61636	早年	380
47925	高中	380
21364	足球聯賽	380
13315	而言	380
12372	草叢	380
72290	今天	379
68028	有著	379
34751	課程	379
30210	權利	379
20180	隧道	379
12171	布爾戈斯	379
66839	核定	378
38378	還是	378
29374	大街	378
28073	配合	378
21814	幾個	378
7739	我們	376
70674	薩拉曼	376
41542	全面	376
21532	單位名單	376
44531	一張	375
39655	奧運會	375
29871	詩經	375
23958	一度	375
23107	漢族	375
12012	物體	375
62130	第六	374
48127	食用	374
35822	差異	374
20414	醫療	374
73597	列傳	373
50639	單曲	373
38093	斯特	373
35819	治療	373
19226	南端	373
73143	國家級	372
71629	因素	372
69573	老撾	372
62594	民眾	372
59200	頻道	372
4187	譽為	372
34448	具體	372
1022	榮譽	372
59167	互聯網	371
48757	穩定	371
46455	沙石	371
33805	原理	371
32904	疾病	371
8852	依照	370
7450	十一月	370
47620	手段	370
68318	開幕	369
46623	抗日戰爭	369
44879	正在	369
33801	被稱作	369
14163	清末	369
7508	十大	368
65413	交界處	368
63576	州府	368
60292	本土	368
55278	市民	368
49192	釣魚	368
48501	明顯	368
24397	黃色	368
17521	特征	368
11982	中山	368
10188	全名	368
8112	路段	367
66197	火車站	367
63176	王后	367
62348	已知	367
6194	太空	367
44528	行政院	367
12146	剛果河	367
64382	傳媒	366
64330	日期	366
61910	十二	366
54531	該黨	366
51536	自身	366
37435	哲學家	366
24843	河是	366
72909	國民政府	365
64301	化石	365
56735	易危	365
53344	改稱	365
51657	隨後	365
48106	哈薩克斯坦	365
35519	展示	365
18071	蘇丹	365
16601	維亞	365
15405	中有	365
63901	需求	364
60533	行業	364
58653	分裂	364
30250	菜屬	364
28858	程式	364
25646	排名	364
13010	免費	364
63069	生涯	363
60532	研究生	363
49732	有機	363
25260	屋苑	363
69295	雜食性	362
55033	單一	362
54724	阿拉伯語	362
47256	比如	361
33312	加泰羅尼亞語	361
60856	首席	360
56504	自治	359
4504	內閣	358
37502	場所	358
32827	已有	358
25678	屬底	358
25366	發動	358
21895	森地	358
53742	厄瓜多爾	357
36046	探險家	357
35283	觀點	357
47082	克裡	356
45447	一共	356
44759	石竹科	356
43033	選出	356
36039	戰國時代	356
26407	埃爾斯沃	356
15768	朝鮮民主主義人民共和國	356
10407	舊稱	356
72939	劃分	355
67722	是將	355
48873	信號	355
39756	兩者	355
36795	籃球	355
35334	其餘	355
13781	地域	355
9340	筆名	354
58595	溫度	354
5843	瞭解	354
40113	一群	354
3576	奧次	354
30127	別名	354
15775	光緒	354
12214	北魏	354
65470	朝鮮半島	353
60211	寫成	353
5649	柬埔寨	353
43309	宣傳	353
3800	設定	353
2535	優秀	353
14886	代表團	353
54965	編劇	352
44091	總站	352
38156	資產	352
21421	北宋	352
21159	標誌	352
53816	加利福尼亞州	351
52468	成績	351
22158	任職	351
15134	公爵	351
12660	角是	351
12367	某個	351
8008	至少	350
26195	一同	350
22069	條紋	350
16141	交匯處	350
13076	波斯	350
103	到達	350
6448	夾竹桃	349
38915	數位	349
38522	一切	349
33799	六月	349
8578	天然	348
53581	帶來	348
51119	部長	348
44165	總裁	348
34395	監製	348
28460	校區	348
61388	香港政府	347
60347	靠近	347
9361	球場	346
64201	約瑟夫	346
39352	國家公園	346
38453	年後	346
32844	魚體	346
30256	通車	346
16984	頭部	346
53009	城堡	345
43169	男女	345
36382	如何	345
46755	狀況	344
46195	停止	344
3925	贏得	344
10162	太子	344
73149	首先	343
69012	莫斯科	343
6190	聖母	343
43312	警察	343
37061	來自於	343
35267	萬曆	343
30172	六年	343
28427	起來	343
7431	思地	342
68266	年輕	342
6241	體育場	342
34994	滅絕	342
66625	第七	341
56381	修建	341
55994	之意	341
50272	邏輯	341
48284	稱號	341
23484	宗旨	341
65709	查爾斯	340
35122	中國人民解放軍	340
8806	深圳	339
58897	東正教	339
49072	日軍	339
36311	最近	339
32941	奧運	339
14875	第一位	339
9578	所在	338
67680	效果	338
53376	藍色	338
49426	投入	338
35887	二月	338
8311	呈現	337
70910	儀式	337
55581	做出	337
55554	七月	337
55165	證明	337
47763	估計	337
46897	已於	337
42143	物業	337
40828	文明	337
38058	爾頓	337
29678	平面	337
63840	文藝復興	336
5252	儲存	336
43894	三世	336
42119	愛德華	336
4195	大師	336
36293	直轄市	336
24466	效應	336
14222	俄國	336
68841	總會	335
64346	整體	335
61653	之上	335
28009	巴倫西亞	335
2406	指導	335
73107	避免	334
70834	授權	334
6873	長沙	334
41048	橫跨	334
35369	組建	334
27591	入侵	334
17877	拉斯	334
59765	白俄羅斯	333
51206	首領	333
61676	首個	332
60301	塞爾	332
48706	比例	332
20145	在內	332
64027	併入	331
63753	地面	331
48313	破壞	331
39253	文物局	331
35147	二戰	331
30245	天體	331
26341	北緯	331
67593	對應	330
67252	相望	330
42111	入口	330
14185	通信	330
12141	古典	330
66896	塔拉	329
52687	成群	329
48972	收藏	329
48853	創刊	329
46116	成分	329
43631	里奧	329
40228	東經	329
39476	聯繫	329
36971	濕潤	329
30075	並由	329
14089	冬季	329
60171	盧瓦爾	328
4711	縣份	328
36485	稱之為	328
34685	擴展	328
26309	解散	328
12949	外國	328
7703	十年	327
41335	基因	327
3884	觀眾	327
28848	官至	327
69245	排列	326
64742	執導	326
55819	檔案	326
53856	前期	326
519	觀測	326
47746	手機	326
42681	歷史風貌	326
30691	危地馬拉	326
72068	別稱	325
70872	杭州市	325
70720	時任	325
6439	代表作	325
5995	指數	325
56194	弟弟	325
42697	選區	325
63148	首任	324
44153	女神	324
36518	小組	324
24177	臺中	324
23662	南宋	324
19138	圖像	324
1614	大城市	324
15723	清治	324
64031	教育部	323
58663	機制	323
57896	自稱	323
55231	投票	323
42902	出任	323
4003	魚為	323
28715	原子	323
20371	阿拉伯	323
71537	廣告	322
49983	收購	322
49505	悠久	322
47436	某種	322
44608	報紙	322
425	宋代	322
38036	號的	322
2531	帕拉	322
17578	合成	322
9518	比利牛斯	321
6224	多年	321
56951	分鐘	321
40036	潟湖	321
36776	國共	321
12053	形象	321
59582	巴布亞	320
4567	阿拉	320
43307	網頁	320
28132	將其	320
17009	提升	320
15427	對抗	320
73306	說明	319
65360	蛋白質	319
59280	阿裡	319
55126	演唱	319
5245	有限	319
49015	裡的	319
47345	氣候	319
33055	以此	319
18362	召開	319
69312	一說	318
63028	教師	318
60828	顧問	318
30428	萊斯	318
15595	發電	318
72795	兩次	317
72312	職務	317
70698	硬棘	317
47662	單獨	317
44668	一對	317
4055	大夫	317
34493	二級	317
24863	鰻科	317
69053	介於	316
43371	策略	316
42203	斑點	316
31281	交換	316
29458	清澈	316
21286	加工	316
45145	佔地	315
43161	影片	315
37972	東海	315
34513	測試	315
3362	空氣	315
16160	對方	315
8724	觀光	314
7390	首張	314
21447	遭到	314
16107	書寫	314
7945	觀察	313
39090	藏族	313
37762	和平區	313
34875	傑出	313
71655	對外	312
49616	縣城	312
45491	撰寫	312
35439	貨幣	312
5082	喀麥隆	311
45199	三月	311
36461	實驗室	311
30643	周邊	311
17540	天文臺	311
73277	大阪府	310
57618	市長	310
51914	英文名	310
48998	教育家	310
4665	戰略	310
41369	輸入	310
36355	確認	310
3218	漫畫家	310
15368	恢復	310
9847	亨利	309
48529	勢力	309
46124	研究院	309
36869	生物學	309
31890	形目鰨	309
3141	馬克	309
31166	子公司	309
11958	烏拉圭	309
61165	卵胎生	308
58266	武漢	308
49419	編碼	308
40120	那些	308
37947	文章	308
21108	主場	308
18252	工廠	308
1773	伊利	308
13511	發動機	308
11270	丘陵	308
70093	相傳	307
60989	衝突	307
42066	三級	307
28951	藉由	307
24827	中國國民黨	307
16614	安哥拉	307
73168	東非	306
66484	兩年	306
52535	連載	306
36050	庫爾	306
33782	反映	306
18719	互相	306
11090	薩拉戈薩	306
46371	適合	305
46220	收集	305
44874	亞科	305
39019	開設	305
30823	循環	305
26056	採取	305
17834	模擬	305
16295	轉換	305
12199	起源	305
11268	中華民國政府	305
67532	認定	304
60855	奇幻	304
48132	成就	304
45955	簽署	304
39338	符合	304
39125	培養	304
19391	賽季	304
12924	方案	304
11462	持有	304
61889	馬達加斯加	303
61701	後裔	303
60280	市轄區	303
41539	英國倫敦	303
35346	截至	303
31422	八年	303
25196	發出	303
13044	微軟	303
72478	經驗	302
62860	化合物	302
48969	接替	302
28338	國民	302
17089	南路	302
9636	鱈科	301
73028	誕生	301
62811	生母	301
5974	最小	301
58383	設計師	301
46634	聲音	301
29424	專用	301
25587	加勒比海	301
20918	河口區	301
64313	廟宇	300
63024	琉球	300
45482	區分	300
43599	有級	300
42068	敘利亞	300
2965	明治	300
28099	刺史	300
7922	西安	299
70735	東至	299
48012	尚書	299
42720	沙田	299
29303	目鼬	299
28416	河及	299
19064	阿爾	299
69524	儘管	298
6415	最多	298
45032	小說家	298
34611	瀕危	298
33120	特區	298
23745	置於	298
20997	籍貫	298
196	另有	298
17994	中環	298
16982	族群	298
57149	生卒	297
5708	次級	297
54482	代理	297
51635	接觸	297
34573	強調	297
20226	幾何	297
18972	貴州省	297
68062	研製	296
66399	序列	296
65832	改善	296
65006	洪都拉斯	296
64763	少年	296
46930	本地	296
43527	預計	296
26378	動力	296
16532	列當	296
69471	美麗	295
68167	楊柳科	295
5710	具備	295
53579	影像	295
24681	幹線	295
23053	地震	295
15967	江南	295
11413	國語	295
10627	瓜達拉哈拉	295
8701	十六	294
65190	港口	294
63926	該市	294
59926	元朗	294
42238	三種	294
34727	浮游生物	294
71597	加利西亞	293
68168	一員	293
6560	跨越	293
56038	構造	293
49170	電視臺	293
46868	青海省	293
44814	建築面積	293
43	通往	293
37394	區段	293
36211	原有	293
32012	扮演	293
24124	變成	293
22396	馬先蒿	293
20479	潮間帶	293
662	多為	292
64474	李氏	292
57166	巴塞羅那	292
45484	律師	292
41606	晚上	292
27040	第一部	292
22015	購買	292
67943	西區	291
38238	西路	291
31435	公告	291
16159	玩家	291
70757	總共	290
69578	滿足	290
61748	裝備	290
59048	犯罪	290
54825	環繞	290
52185	兩岸	290
36175	院長	290
20233	新疆維吾爾自治區	290
9838	慶祝	289
73691	行星	289
22290	科下	289
18715	糯鰻	289
72408	致力於	288
69701	防止	288
63784	生態	288
58129	器官	288
54853	分成	288
5063	立陶宛	288
21153	斯托	288
19696	南美	288
70175	東路	287
59606	事務所	287
55747	氣體	287
53644	編寫	287
5305	宗室	287
47875	廢除	287
41682	佛羅里達州	287
36611	福爾	287
32805	柏林	287
63445	今屬	286
58760	之父	286
58571	北側	286
55374	於是	286
51210	影響力	286
4526	生成	286
3739	小項	286
35358	空軍	286
34650	內斯	286
33360	不可	286
23862	會長	286
65514	塞爾維亞	285
60693	定理	285
57389	理解	285
45469	匯入	285
44060	康熙	285
2732	監督	285
23833	迅速	285
20036	科幻	285
60469	沙克	284
41571	資助	284
32036	古蹟	284
25610	直屬機構	284
24554	樂隊	284
22360	私立	284
1995	為名	284
70301	繪畫	283
64773	游泳	283
37620	年前	283
32516	案件	283
27836	代碼	283
21943	蒙古族	283
8589	建議	282
68670	兩人	282
67381	相互	282
63894	爵士	282
49243	多尼亞	282
30664	平行	282
30054	通道	282
25157	天文學	282
21116	加強	282
19423	失敗	282
73389	面向	281
67656	國際機場	281
45069	薩爾瓦多	281
26064	石灰岩	281
12338	樓高	281
61191	易經	280
57311	該校	280
52385	降低	280
51970	前稱	280
43015	之戰	280
30832	實體	280
21572	南海	280
73481	荃灣	279
65930	試圖	279
64762	國際性	279
52977	乾燥	279
51689	祖先	279
39624	東端	279
3888	團隊	279
36972	航空公司	279
26177	黃金	279
15792	各類	279
14539	電視節目	279
7601	院士	278
7263	驅逐艦	278
69938	南冰洋	278
632	臺南	278
54442	應該	278
48749	旅遊	278
46978	當選	278
33112	不再	278
27264	處理器	278
23080	利益	278
7550	主管	277
72502	副主席	277
71097	融合	277
63319	水流	277
55737	本部	277
5453	服役	277
53505	整合	277
29384	大衛	277
25436	牠們	277
16153	角度	277
67047	南北朝	276
6423	巴拉那河	276
57806	格式	276
52637	後代	276
49128	紫草	276
41022	給予	276
23327	事物	276
1847	古希腊	276
14024	董事	276
69651	有名	275
67720	相接	275
36587	溝谷	275
29492	威爾斯	275
17370	海崖	275
13867	鄉鎮	275
13	平安	275
67363	保羅	274
66452	甲級聯賽	274
58065	機器	274
56144	能源	274
54453	高等	274
44722	花屬	274
41854	才能	274
38683	軍人	274
35994	原料	274
27033	撤銷	274
24693	南區	274
22898	海上	274
2137	太平	274
9396	頻率	273
65737	軍艦	273
5560	指標	273
27980	這項	273
53413	卡斯特	272
51940	傳輸	272
48789	派出	272
37818	建國	272
30111	外觀	272
13792	洛杉磯	272
10078	北路	272
72218	只能	271
67928	引入	271
